experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
vacancy_dynamics,0.1,10,mixed,0.4047144612401804,0.40400768639034024,1.4780675563207613,0.31965965251115824,0.47669150533403093,0.7145072568489998,0.4806752092173251
vacancy_dynamics,0.1,11,mixed,0.4633426146808592,0.409877778959953,1.479694787343744,0.42689928786900405,0.47464464491412706,0.7148663680829344,0.4840547399583632
vacancy_dynamics,0.1,12,mixed,0.4336768280056841,0.42830187893615224,1.4936635292921725,0.33778999508441265,0.4948973542905966,0.7162256776013413,0.4866738243782094
vacancy_dynamics,0.1,13,mixed,0.43709631377854563,0.3995179548051375,1.5265410603097977,0.33105757912399175,0.4838284823385024,0.7185069140354939,0.4889534579547634
vacancy_dynamics,0.1,14,mixed,0.4486689660579918,0.3960152306065309,1.5493571504347803,0.32295284565616633,0.49947812928538654,0.7197886076330194,0.48769708093608044
vacancy_dynamics,0.1,15,mixed,0.4747807205056954,0.4184451482053489,1.5786208452643469,0.31443210322149245,0.5355203194614024,0.7206434456391145,0.4903346763478014
vacancy_dynamics,0.1,16,mixed,0.4512488368677118,0.4125382303939391,1.5536966109426258,0.3052498247872461,0.5154939776640709,0.7200721675228241,0.4914673606519301
vacancy_dynamics,0.1,17,mixed,0.4334586883631782,0.4060422873854438,1.5057524141392864,0.29690331894925936,0.5202868492220948,0.7185760270085128,0.49008910963730595
vacancy_dynamics,0.11,2,mixed,0.486085985117073,0.47853128893750335,1.3907234305521587,0.3745570347336157,0.6391627768522625,0.7336822170546455,0.46975307632146734
vacancy_dynamics,0.11,3,mixed,0.43077752294751026,0.40741574651026874,1.4262568188816414,0.37328514698417914,0.5238659182129699,0.7188624762387656,0.46829968952267914
vacancy_dynamics,0.11,4,mixed,0.4408864561781489,0.41573686352203243,1.4568009039872751,0.37140157422348696,0.5283451413616245,0.7197157603582055,0.46705781282539827
vacancy_dynamics,0.11,5,mixed,0.4317143378017798,0.41394809724728854,1.4711306402571371,0.36893297129080677,0.5064287517140857,0.7177898722893963,0.46694132148086875
vacancy_dynamics,0.11,6,mixed,0.48192450222109046,0.4783612992995338,1.478250425976713,0.4539094593124937,0.5150129490264432,0.7177908868055515,0.4686346705208135
vacancy_dynamics,0.11,7,mixed,0.41954704131933873,0.4130705074274014,1.4773961933911552,0.3328926973197666,0.5078721028329758,0.716793612767904,0.47226310096317664
vacancy_dynamics,0.11,8,mixed,0.41049707141498165,0.38632744434500854,1.4791052448324011,0.3363015583912409,0.4871256889388091,0.7151500198907554,0.4746664955305596
vacancy_dynamics,0.11,9,mixed,0.4186361721644122,0.4642481086561279,1.473678303107023,0.33056559220067616,0.498650259368351,0.7147195670536849,0.47842722789152675
vacancy_dynamics,0.11,10,mixed,0.4047144612401804,0.40400768639034024,1.4780675563207613,0.31965965251115824,0.47669150533403093,0.7145072568489998,0.4806752092173251
vacancy_dynamics,0.11,11,mixed,0.4633426146808592,0.409877778959953,1.479694787343744,0.42689928786900405,0.47464464491412706,0.7148663680829344,0.4840547399583632
vacancy_dynamics,0.11,12,mixed,0.4336768280056841,0.42830187893615224,1.4936635292921725,0.33778999508441265,0.4948973542905966,0.7162256776013413,0.4866738243782094
vacancy_dynamics,0.11,13,mixed,0.43709631377854563,0.3995179548051375,1.5265410603097977,0.33105757912399175,0.4838284823385024,0.7185069140354939,0.4889534579547634
vacancy_dynamics,0.11,14,mixed,0.4486689660579918,0.3960152306065309,1.5493571504347803,0.32295284565616633,0.49947812928538654,0.7197886076330194,0.48769708093608044
vacancy_dynamics,0.11,15,mixed,0.4747807205056954,0.4184451482053489,1.5786208452643469,0.31443210322149245,0.5355203194614024,0.7206434456391145,0.4903346763478014
vacancy_dynamics,0.11,16,mixed,0.4512488368677118,0.4125382303939391,1.5536966109426258,0.3052498247872461,0.5154939776640709,0.7200721675228241,0.4914673606519301
vacancy_dynamics,0.11,17,mixed,0.4334586883631782,0.4060422873854438,1.5057524141392864,0.29690331894925936,0.5202868492220948,0.7185760270085128,0.49008910963730595
vacancy_dynamics,0.12,2,mixed,0.486085985117073,0.47853128893750335,1.3907234305521587,0.3745570347336157,0.6391627768522625,0.7336822170546455,0.46975307632146734
vacancy_dynamics,0.12,3,mixed,0.43077752294751026,0.40741574651026874,1.4262568188816414,0.37328514698417914,0.5238659182129699,0.7188624762387656,0.46829968952267914
vacancy_dynamics,0.12,4,mixed,0.4408864561781489,0.41573686352203243,1.4568009039872751,0.37140157422348696,0.5283451413616245,0.7197157603582055,0.46705781282539827
vacancy_dynamics,0.12,5,mixed,0.4317143378017798,0.41394809724728854,1.4711306402571371,0.36893297129080677,0.5064287517140857,0.7177898722893963,0.46694132148086875
vacancy_dynamics,0.12,6,mixed,0.48192450222109046,0.4783612992995338,1.478250425976713,0.4539094593124937,0.5150129490264432,0.7177908868055515,0.4686346705208135
vacancy_dynamics,0.12,7,mixed,0.41954704131933873,0.4130705074274014,1.4773961933911552,0.3328926973197666,0.5078721028329758,0.716793612767904,0.47226310096317664
vacancy_dynamics,0.12,8,mixed,0.41049707141498165,0.38632744434500854,1.4791052448324011,0.3363015583912409,0.4871256889388091,0.7151500198907554,0.4746664955305596
vacancy_dynamics,0.12,9,mixed,0.4186361721644122,0.4642481086561279,1.473678303107023,0.33056559220067616,0.498650259368351,0.7147195670536849,0.47842722789152675
vacancy_dynamics,0.12,10,mixed,0.4047144612401804,0.40400768639034024,1.4780675563207613,0.31965965251115824,0.47669150533403093,0.7145072568489998,0.4806752092173251
vacancy_dynamics,0.12,11,mixed,0.4633426146808592,0.409877778959953,1.479694787343744,0.42689928786900405,0.47464464491412706,0.7148663680829344,0.4840547399583632
vacancy_dynamics,0.12,12,mixed,0.4336768280056841,0.42830187893615224,1.4936635292921725,0.33778999508441265,0.4948973542905966,0.7162256776013413,0.4866738243782094
vacancy_dynamics,0.12,13,mixed,0.43709631377854563,0.3995179548051375,1.5265410603097977,0.33105757912399175,0.4838284823385024,0.7185069140354939,0.4889534579547634
vacancy_dynamics,0.12,14,mixed,0.4486689660579918,0.3960152306065309,1.5493571504347803,0.32295284565616633,0.49947812928538654,0.7197886076330194,0.48769708093608044
vacancy_dynamics,0.12,15,mixed,0.4747807205056954,0.4184451482053489,1.5786208452643469,0.31443210322149245,0.5355203194614024,0.7206434456391145,0.4903346763478014
vacancy_dynamics,0.12,16,mixed,0.4512488368677118,0.4125382303939391,1.5536966109426258,0.3052498247872461,0.5154939776640709,0.7200721675228241,0.4914673606519301
vacancy_dynamics,0.12,17,mixed,0.4334586883631782,0.4060422873854438,1.5057524141392864,0.29690331894925936,0.5202868492220948,0.7185760270085128,0.49008910963730595
vacancy_dynamics,0.13,2,mixed,0.5366229178367967,0.49867367686524355,1.4234719260192223,0.3740591922454174,0.7001062752027445,0.7446845956753027,0.47110328125009354
vacancy_dynamics,0.13,3,mixed,0.4536862591019795,0.43034752236167095,1.4454068713927648,0.3722079104883897,0.547397392564895,0.7225570244465065,0.47202206395497637
vacancy_dynamics,0.13,4,mixed,0.44840970313098005,0.42686994214382185,1.4690963833494934,0.3698053739924023,0.5284973428832879,0.7208532190758358,0.47121982483485175
vacancy_dynamics,0.13,5,mixed,0.44419844477929854,0.4386086883224715,1.4735075817520165,0.3667823847256658,0.5231089619325126,0.7209284964113094,0.4700773738674249
vacancy_dynamics,0.13,6,mixed,0.4961556297026605,0.4363692442138173,1.4854483341503388,0.49494414374216306,0.48605152288870446,0.7195067424715574,0.4720007814167585
vacancy_dynamics,0.13,7,mixed,0.35856303386952637,0.4406296351352368,1.4729599763284702,0.25043713515427773,0.4659307326488407,0.7177259747910698,0.4749445900024824
vacancy_dynamics,0.13,8,mixed,0.3845026678598408,0.47009509554883316,1.456378729623546,0.3347297945921819,0.442692194224374,0.7167969413473294,0.475852226464797
vacancy_dynamics,0.13,9,mixed,0.41914046365661795,0.3638968303732121,1.436186562784853,0.4056535478938417,0.44351868690367857,0.7152250819620554,0.48095973185271274
vacancy_dynamics,0.13,10,mixed,0.36884894392415096,0.4202243143446145,1.4423060583026004,0.2754121338310026,0.46801311683649355,0.7152956039928305,0.48223165660213585
vacancy_dynamics,0.13,11,mixed,0.4575469941466534,0.49615819469973255,1.457160782822538,0.426617008718733,0.47694727184191965,0.7152238958929322,0.4836167153821238
vacancy_dynamics,0.13,12,mixed,0.4307317485025603,0.4260350437503938,1.4843421859177635,0.33751848231411113,0.5006497591987729,0.7162935165046471,0.48191512105954526
vacancy_dynamics,0.13,13,mixed,0.43137188706257845,0.4554864373209587,1.4979301571925476,0.33185803011468373,0.5004474138420195,0.7175758886075325,0.4808913630380879
vacancy_dynamics,0.13,14,mixed,0.4154053447700825,0.4417581757717284,1.4896559564133842,0.32549465408505773,0.4790705764891481,0.7165017611967658,0.48245696464669985
vacancy_dynamics,0.13,15,mixed,0.4223217390296175,0.44626588247067034,1.5003706571861062,0.31921550275548743,0.491874715300107,0.717861135849376,0.48255418750000595
vacancy_dynamics,0.13,16,mixed,0.4236603575461717,0.4375390404529405,1.4891133741328442,0.3122166507803325,0.5070658969629569,0.7182936191180919,0.4830106428380755
vacancy_dynamics,0.13,17,mixed,0.4369542177988105,0.4392870651237374,1.4933041988536295,0.3053956028900765,0.5342177776174075,0.7187950950994874,0.48438167808848914
vacancy_dynamics,0.14,2,mixed,0.5366229178367967,0.49867367686524355,1.4234719260192223,0.3740591922454174,0.7001062752027445,0.7446845956753027,0.47110328125009354
vacancy_dynamics,0.14,3,mixed,0.4536862591019795,0.43034752236167095,1.4454068713927648,0.3722079104883897,0.547397392564895,0.7225570244465065,0.47202206395497637
vacancy_dynamics,0.14,4,mixed,0.44840970313098005,0.42686994214382185,1.4690963833494934,0.3698053739924023,0.5284973428832879,0.7208532190758358,0.47121982483485175
vacancy_dynamics,0.14,5,mixed,0.44419844477929854,0.4386086883224715,1.4735075817520165,0.3667823847256658,0.5231089619325126,0.7209284964113094,0.4700773738674249
vacancy_dynamics,0.14,6,mixed,0.4961556297026605,0.4363692442138173,1.4854483341503388,0.49494414374216306,0.48605152288870446,0.7195067424715574,0.4720007814167585
vacancy_dynamics,0.14,7,mixed,0.35856303386952637,0.4406296351352368,1.4729599763284702,0.25043713515427773,0.4659307326488407,0.7177259747910698,0.4749445900024824
vacancy_dynamics,0.14,8,mixed,0.3845026678598408,0.47009509554883316,1.456378729623546,0.3347297945921819,0.442692194224374,0.7167969413473294,0.475852226464797
vacancy_dynamics,0.14,9,mixed,0.41914046365661795,0.3638968303732121,1.436186562784853,0.4056535478938417,0.44351868690367857,0.7152250819620554,0.48095973185271274
vacancy_dynamics,0.14,10,mixed,0.36884894392415096,0.4202243143446145,1.4423060583026004,0.2754121338310026,0.46801311683649355,0.7152956039928305,0.48223165660213585
vacancy_dynamics,0.14,11,mixed,0.4575469941466534,0.49615819469973255,1.457160782822538,0.426617008718733,0.47694727184191965,0.7152238958929322,0.4836167153821238
vacancy_dynamics,0.14,12,mixed,0.4307317485025603,0.4260350437503938,1.4843421859177635,0.33751848231411113,0.5006497591987729,0.7162935165046471,0.48191512105954526
vacancy_dynamics,0.14,13,mixed,0.43137188706257845,0.4554864373209587,1.4979301571925476,0.33185803011468373,0.5004474138420195,0.7175758886075325,0.4808913630380879
vacancy_dynamics,0.14,14,mixed,0.4154053447700825,0.4417581757717284,1.4896559564133842,0.32549465408505773,0.4790705764891481,0.7165017611967658,0.48245696464669985
vacancy_dynamics,0.14,15,mixed,0.4223217390296175,0.44626588247067034,1.5003706571861062,0.31921550275548743,0.491874715300107,0.717861135849376,0.48255418750000595
vacancy_dynamics,0.14,16,mixed,0.4236603575461717,0.4375390404529405,1.4891133741328442,0.3122166507803325,0.5070658969629569,0.7182936191180919,0.4830106428380755
vacancy_dynamics,0.14,17,mixed,0.4369542177988105,0.4392870651237374,1.4933041988536295,0.3053956028900765,0.5342177776174075,0.7187950950994874,0.48438167808848914
vacancy_dynamics,0.15,2,mixed,0.5841869110226713,0.6352415040662053,1.3611565053495425,0.3743747404257337,0.8083572487464341,0.7728938389597666,0.46929794654092394
vacancy_dynamics,0.15,3,mixed,0.46811545045040226,0.5381865787137599,1.388472100594199,0.3727982296392829,0.6087809184847098,0.7326916122730462,0.468521761374476
vacancy_dynamics,0.15,4,mixed,0.4461888392066024,0.5031290146612986,1.4260033120327935,0.3706952905245827,0.5475154299990693,0.7235600987525241,0.4704449668567202
vacancy_dynamics,0.15,5,mixed,0.441634972040909,0.48182221720083784,1.4502376777859838,0.368021152666694,0.5252127299949387,0.7225570515404026,0.47100484275766324
vacancy_dynamics,0.15,6,mixed,0.4521300231738198,0.5361597287760093,1.4657012049728675,0.4080355206021696,0.49462623232094405,0.7199989342737275,0.47202465391776194
vacancy_dynamics,0.15,7,mixed,0.40343963878896477,0.4156232810777885,1.4734025214373496,0.325175458984827,0.4756735484455195,0.7187906961354473,0.4755212405368958
vacancy_dynamics,0.15,8,mixed,0.4469520542018722,0.3677568556021709,1.465843096609858,0.40875986857045216,0.4787677676075023,0.7195774540814979,0.47789109773088334
vacancy_dynamics,0.15,9,mixed,0.43090350997784077,0.5003895329919537,1.4678745988307806,0.4064289430999132,0.44044795049596325,0.7183620614164473,0.48176026175779973
vacancy_dynamics,0.15,10,mixed,0.33395766887024925,0.4896761002679411,1.4733063957393178,0.20474689242672697,0.4476389336634319,0.7175757053692224,0.4836965205580885
vacancy_dynamics,0.15,11,mixed,0.4176951880252565,0.428387201507274,1.474728213517332,0.35523236252944834,0.4592163666891153,0.7182240332701328,0.48347493177990897
vacancy_dynamics,0.15,12,mixed,0.44315321036435373,0.41726604794702415,1.4632493563637274,0.4195244687382216,0.45286038950570573,0.7171537266883229,0.4847223420895353
vacancy_dynamics,0.15,13,mixed,0.4028584523435468,0.4721821355328286,1.4589088571735978,0.3315458234379653,0.46260032715798494,0.716368375807231,0.4853901066354217
vacancy_dynamics,0.15,14,mixed,0.39413760507828977,0.46612416323374906,1.4586256476547146,0.32627861242677836,0.4552152162514701,0.7167956312460123,0.4826558782370798
vacancy_dynamics,0.15,15,mixed,0.40497918130016075,0.4794721497007032,1.4855485252722667,0.3205342046752445,0.4647128250416402,0.7175098475520584,0.48447655250199395
vacancy_dynamics,0.15,16,mixed,0.3970726305510683,0.47660198889647265,1.488643093340264,0.3145896350426105,0.4543519255056604,0.7158631160003451,0.4845968817471887
vacancy_dynamics,0.15,17,mixed,0.4018531651447729,0.4655028537603852,1.481659387735863,0.3083477590172458,0.47200164142382145,0.7169385192922898,0.48562327990348475
vacancy_dynamics,0.16,2,mixed,0.5841869110226713,0.6352415040662053,1.3611565053495425,0.3743747404257337,0.8083572487464341,0.7728938389597666,0.46929794654092394
vacancy_dynamics,0.16,3,mixed,0.46811545045040226,0.5381865787137599,1.388472100594199,0.3727982296392829,0.6087809184847098,0.7326916122730462,0.468521761374476
vacancy_dynamics,0.16,4,mixed,0.4461888392066024,0.5031290146612986,1.4260033120327935,0.3706952905245827,0.5475154299990693,0.7235600987525241,0.4704449668567202
vacancy_dynamics,0.16,5,mixed,0.441634972040909,0.48182221720083784,1.4502376777859838,0.368021152666694,0.5252127299949387,0.7225570515404026,0.47100484275766324
vacancy_dynamics,0.16,6,mixed,0.4521300231738198,0.5361597287760093,1.4657012049728675,0.4080355206021696,0.49462623232094405,0.7199989342737275,0.47202465391776194
vacancy_dynamics,0.16,7,mixed,0.40343963878896477,0.4156232810777885,1.4734025214373496,0.325175458984827,0.4756735484455195,0.7187906961354473,0.4755212405368958
vacancy_dynamics,0.16,8,mixed,0.4469520542018722,0.3677568556021709,1.465843096609858,0.40875986857045216,0.4787677676075023,0.7195774540814979,0.47789109773088334
vacancy_dynamics,0.16,9,mixed,0.43090350997784077,0.5003895329919537,1.4678745988307806,0.4064289430999132,0.44044795049596325,0.7183620614164473,0.48176026175779973
vacancy_dynamics,0.16,10,mixed,0.33395766887024925,0.4896761002679411,1.4733063957393178,0.20474689242672697,0.4476389336634319,0.7175757053692224,0.4836965205580885
vacancy_dynamics,0.16,11,mixed,0.4176951880252565,0.428387201507274,1.474728213517332,0.35523236252944834,0.4592163666891153,0.7182240332701328,0.48347493177990897
vacancy_dynamics,0.16,12,mixed,0.44315321036435373,0.41726604794702415,1.4632493563637274,0.4195244687382216,0.45286038950570573,0.7171537266883229,0.4847223420895353
vacancy_dynamics,0.16,13,mixed,0.4028584523435468,0.4721821355328286,1.4589088571735978,0.3315458234379653,0.46260032715798494,0.716368375807231,0.4853901066354217
vacancy_dynamics,0.16,14,mixed,0.39413760507828977,0.46612416323374906,1.4586256476547146,0.32627861242677836,0.4552152162514701,0.7167956312460123,0.4826558782370798
vacancy_dynamics,0.16,15,mixed,0.40497918130016075,0.4794721497007032,1.4855485252722667,0.3205342046752445,0.4647128250416402,0.7175098475520584,0.48447655250199395
vacancy_dynamics,0.16,16,mixed,0.3970726305510683,0.47660198889647265,1.488643093340264,0.3145896350426105,0.4543519255056604,0.7158631160003451,0.4845968817471887
vacancy_dynamics,0.16,17,mixed,0.4018531651447729,0.4655028537603852,1.481659387735863,0.3083477590172458,0.47200164142382145,0.7169385192922898,0.48562327990348475
vacancy_dynamics,0.17,2,mixed,0.7345451013544364,0.7005552443670827,1.4215463198705205,0.37247071285860206,0.9384517149696403,0.8288229611088275,0.47552689941310955
