experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
heterogeneous_thresholds,0.84,11,segregated,0.029225724875485144,0.029877548066268474,1.1878706856020445,0.3752640543365122,2.392035426689902e-05,0.14507156844987604,0.4521665946967195
heterogeneous_thresholds,0.84,12,segregated,0.029215799006121555,0.029120817194621847,1.1878706856020445,0.3752662721054642,1.8225330281946336e-05,0.14436387647363697,0.4539346774959177
heterogeneous_thresholds,0.84,13,segregated,0.029723668486190673,0.028492905583457788,1.1878706856020445,0.37526761815976234,6.230540400242304e-05,0.1468912634033138,0.45382027089285354
heterogeneous_thresholds,0.84,14,segregated,0.03090925110562674,0.029722474060419796,1.1878706856020445,0.3752726263798578,0.0001679477363120233,0.15268240624953733,0.4539282737442069
heterogeneous_thresholds,0.84,15,segregated,0.03190686888279978,0.030414148656190874,1.1878706856020445,0.3752682701278672,0.00015770012259524836,0.1555314208462703,0.4600726694991371
heterogeneous_thresholds,0.84,16,segregated,0.032800359910936626,0.030890513497008783,1.1878706856020445,0.3752667464599808,0.00021134773370471582,0.15972337023328154,0.46063457104178546
heterogeneous_thresholds,0.84,17,segregated,0.03369433458429293,0.03192255118502515,1.1878706856020445,0.37526902151714936,0.00011506643101641964,0.16360142996430097,0.46209151781163416
heterogeneous_thresholds,0.85,2,segregated,0.026389558202460195,0.028255923519274268,1.1878706856020445,0.3752634634348625,4.3210927188730444e-05,0.12839214417642827,0.4608583881918561
heterogeneous_thresholds,0.85,3,segregated,0.027426236895595847,0.029667296075155204,1.1878706856020445,0.37526944551935704,1.589334070102385e-05,0.13394169903697883,0.4594120838263196
heterogeneous_thresholds,0.85,4,segregated,0.028646750791914765,0.029178841875806966,1.1878706856020445,0.3752677535642074,5.378418193393648e-06,0.1396392810534972,0.4601913277040931
heterogeneous_thresholds,0.85,5,segregated,0.029238878253197036,0.02880523948233024,1.1878706856020445,0.37526697335545556,2.8292810508671147e-05,0.1419149524096731,0.46244062788185386
heterogeneous_thresholds,0.85,6,segregated,0.02921380209579862,0.02855500146676574,1.1878706856020445,0.3752631749575703,0.00010702729984625879,0.14277260232783598,0.4589729546100979
heterogeneous_thresholds,0.85,7,segregated,0.02926278046503063,0.027948093414667786,1.1878706856020445,0.37526253071287063,5.415501945518207e-05,0.14278022499600024,0.45976339946388506
heterogeneous_thresholds,0.85,8,segregated,0.02726155514288437,0.027657263122080812,1.1878706856020445,0.37525910890563374,3.3867866470343465e-05,0.13334303724327717,0.4589753498443109
heterogeneous_thresholds,0.85,9,segregated,0.028030923846872818,0.027550781767482935,1.1878706856020445,0.3752574509279849,3.6955310576949794e-06,0.13731735004574508,0.4579593233560388
heterogeneous_thresholds,0.85,10,segregated,0.027626903923337064,0.027751346063630535,1.1878706856020445,0.37525687773977073,4.786839655184208e-06,0.13669280154006908,0.45338630355314213
heterogeneous_thresholds,0.85,11,segregated,0.027762503312686215,0.02757611759146019,1.1878706856020445,0.3752598661233371,3.919254957844755e-06,0.13678399592464854,0.4554154050278895
heterogeneous_thresholds,0.85,12,segregated,0.029713311235753475,0.028216523165323353,1.1878706856020445,0.3752641872871681,9.921198671701525e-06,0.1457453890659484,0.45750822207498965
heterogeneous_thresholds,0.85,13,segregated,0.02927140584989483,0.028945746176068692,1.1878706856020445,0.37526381831515215,1.021926334551747e-05,0.14345046400874123,0.4580687967830997
heterogeneous_thresholds,0.85,14,segregated,0.03131633848668709,0.029727813734098957,1.1878706856020445,0.37526329468268116,3.7988188428184815e-05,0.15293964474271166,0.459632294192692
heterogeneous_thresholds,0.85,15,segregated,0.030480717664192747,0.030370093972018418,1.1878706856020445,0.3752679734677786,5.825544398643858e-06,0.14724546486353624,0.46467808209245537
heterogeneous_thresholds,0.85,16,segregated,0.029820873912801627,0.030312334828948767,1.1878706856020445,0.37527209961657326,7.909408053683653e-06,0.14450733237879604,0.4631091725110282
heterogeneous_thresholds,0.85,17,segregated,0.029394082881580637,0.029646017705735096,1.1878706856020445,0.3752676278127998,2.011997771781003e-05,0.14224801915685742,0.4634454547969614
heterogeneous_thresholds,0.86,2,segregated,0.027457221353569417,0.027014937485290637,1.1878706856020445,0.3752593064739449,6.388162293946416e-07,0.13349537982853754,0.4616592627705948
heterogeneous_thresholds,0.86,3,segregated,0.02724581335360885,0.02648073195922751,1.1878706856020445,0.3752579455704087,2.9691696828230473e-06,0.13308296286871965,0.4595225856481978
heterogeneous_thresholds,0.86,4,segregated,0.027081993908746816,0.027491794044959172,1.1878706856020445,0.37525846093408327,1.2162126188031792e-06,0.13195310298300034,0.46075744671218405
heterogeneous_thresholds,0.86,5,segregated,0.026913145128897014,0.026902903795902898,1.1878706856020445,0.37526239281961293,5.769341910755924e-07,0.1307483989875929,0.4618702889319774
heterogeneous_thresholds,0.86,6,segregated,0.02659805429133394,0.02734745349097483,1.1878706856020445,0.375265893349111,1.4521223595441786e-06,0.12964658092886291,0.4601862023652978
heterogeneous_thresholds,0.86,7,segregated,0.027579075007221305,0.02804690703296662,1.1878706856020445,0.3752637255721541,1.2974622926278698e-06,0.1335614979941049,0.4631040751612957
heterogeneous_thresholds,0.86,8,segregated,0.028211185822029677,0.027138445702914016,1.1878706856020445,0.3752647227549232,1.802481873843474e-06,0.1377081909401385,0.45940962653418926
heterogeneous_thresholds,0.86,9,segregated,0.027575765908912902,0.02671117525610766,1.1878706856020445,0.3752647476259684,7.8637343813688e-06,0.13621510211124632,0.4539346483575183
heterogeneous_thresholds,0.86,10,segregated,0.027226839331799098,0.026214973606269946,1.1878706856020445,0.3752621880063119,5.396176065337152e-06,0.13387798449969424,0.45594363359288453
heterogeneous_thresholds,0.86,11,segregated,0.026675710924629316,0.025409090257429455,1.1878706856020445,0.3752652756279977,1.0996378552266823e-05,0.13108803886654624,0.45638580346792273
heterogeneous_thresholds,0.86,12,segregated,0.02649952090133386,0.025872406290052975,1.1878706856020445,0.37526754517969213,1.7986644836649677e-05,0.12948690350131448,0.45885840696257213
heterogeneous_thresholds,0.86,13,segregated,0.026022566394900172,0.02615325482435895,1.1878706856020445,0.3752702798035233,4.941909389017199e-06,0.1279014432623265,0.45617766319275477
heterogeneous_thresholds,0.86,14,segregated,0.02615221058328654,0.026464407734670646,1.1878706856020445,0.3752640040143939,4.847907158775819e-06,0.12843685319250872,0.4564007354443261
heterogeneous_thresholds,0.86,15,segregated,0.02636500431749351,0.026322351298193734,1.1878706856020445,0.37525926890785355,1.045612141910305e-05,0.1286750453299354,0.4595165818346222
heterogeneous_thresholds,0.86,16,segregated,0.025383747085319465,0.02549549691003225,1.1878706856020445,0.3752573575816383,2.5554517973799183e-06,0.12403693738009922,0.45906600569935874
heterogeneous_thresholds,0.86,17,segregated,0.025905865267929783,0.025321479008282004,1.1878706856020445,0.37526175516158655,1.2364802173771587e-07,0.12585127267437266,0.46175345399801077
heterogeneous_thresholds,0.87,2,segregated,0.026340923596760702,0.025900867011934635,1.1878706856020445,0.37526623374345913,1.4957933394311364e-05,0.1275051297628289,0.46379212634452116
heterogeneous_thresholds,0.87,3,segregated,0.026621616967340667,0.025798640576441916,1.1878706856020445,0.37527049081535674,6.16106469764955e-06,0.12888007674204993,0.4635639346581172
heterogeneous_thresholds,0.87,4,segregated,0.02721666692526667,0.025601027795167725,1.1878706856020445,0.37526620730549326,1.8126771969622113e-05,0.13287034332192366,0.4598560491347067
heterogeneous_thresholds,0.87,5,segregated,0.02659009781297047,0.025706543875484815,1.1878706856020445,0.3752675051147575,1.4061703217505055e-05,0.13011416017826166,0.45861959379444206
heterogeneous_thresholds,0.87,6,segregated,0.02670909891721256,0.024933913866376563,1.1878706856020445,0.37526296491764743,1.2989450906275225e-06,0.13085024478133664,0.4579503050499114
heterogeneous_thresholds,0.87,7,segregated,0.02704257816142867,0.02526718696319355,1.1878706856020445,0.3752610015405809,6.940809477845418e-07,0.13287762517518212,0.4566193190226303
heterogeneous_thresholds,0.87,8,segregated,0.026943637516081982,0.02509316642765288,1.1878706856020445,0.3752608554726259,2.821719958288249e-07,0.13187837078393644,0.4584088899538519
heterogeneous_thresholds,0.87,9,segregated,0.02643206820665501,0.02494754761854338,1.1878706856020445,0.3752657205136274,8.694839921027586e-08,0.12980128408066616,0.4570667794268101
heterogeneous_thresholds,0.87,10,segregated,0.026413532579492572,0.025576071620084972,1.1878706856020445,0.3752633906562728,7.761965500547143e-07,0.12939618583325838,0.4581972916592976
heterogeneous_thresholds,0.87,11,segregated,0.025511146887640022,0.02569924965633429,1.1878706856020445,0.3752616395727619,3.839375947582128e-06,0.12529413958165564,0.45717587729248355
heterogeneous_thresholds,0.87,12,segregated,0.025157712860831304,0.025788479820443626,1.1878706856020445,0.3752625289248638,2.8232189973909928e-05,0.12335711367040894,0.45795609567515216
heterogeneous_thresholds,0.87,13,segregated,0.024800412622971914,0.025072895412253916,1.1878706856020445,0.37526171244338397,2.3515318575946233e-05,0.12153155183111641,0.45794913510065627
heterogeneous_thresholds,0.87,14,segregated,0.024461342839134075,0.024321914178740155,1.1878706856020445,0.3752582914801863,1.8173801358414776e-05,0.1203760379048848,0.45594274235683985
heterogeneous_thresholds,0.87,15,segregated,0.02501737804014025,0.02385842188342427,1.1878706856020445,0.37526329850832785,6.269140460522164e-06,0.12269854169020245,0.45752512204821516
heterogeneous_thresholds,0.87,16,segregated,0.025704657959837098,0.024547616824647837,1.1878706856020445,0.37526183944099295,1.2249015760982729e-06,0.12649702246740488,0.45595974491218083
heterogeneous_thresholds,0.87,17,segregated,0.02641202123154781,0.024885656881363388,1.1878706856020445,0.37526496714298463,3.4425542257339557e-07,0.130335012869554,0.454831326140118
heterogeneous_thresholds,0.88,2,segregated,0.0240667158918567,0.023747860389424186,1.1878706856020445,0.37526233315402563,3.2607640285545594e-06,0.1169111571291189,0.4616562392779196
heterogeneous_thresholds,0.88,3,segregated,0.02465048892491918,0.025232920879374853,1.1878706856020445,0.375260239082958,1.2870376933422176e-06,0.12090510929093452,0.45730437890167386
heterogeneous_thresholds,0.88,4,segregated,0.025032160090099863,0.025213180491737902,1.1878706856020445,0.3752595361660021,5.491637051231343e-07,0.12265426817902847,0.45774105609731536
heterogeneous_thresholds,0.88,5,segregated,0.024370149906553968,0.024927511305001804,1.1878706856020445,0.37526038677853496,3.9542181818857093e-07,0.11932649514788451,0.45796765721431976
heterogeneous_thresholds,0.88,6,segregated,0.023643944197877097,0.02510529787730273,1.1878706856020445,0.3752619020619217,3.9821693296043646e-06,0.11537244191294685,0.45953116471945393
heterogeneous_thresholds,0.88,7,segregated,0.023508028580511462,0.024293823618394463,1.1878706856020445,0.37525800671667214,6.342366199717818e-06,0.1150939662342679,0.457971236024035
heterogeneous_thresholds,0.88,8,segregated,0.023333617346283295,0.024898200989662448,1.1878706856020445,0.37525914951372547,4.005285700597165e-06,0.11421826004269464,0.45828149454733874
heterogeneous_thresholds,0.88,9,segregated,0.02427504390767791,0.025058418149147072,1.1878706856020445,0.37525480784757764,6.07096988364187e-06,0.11822548783832672,0.4607444404862603
heterogeneous_thresholds,0.88,10,segregated,0.025408758864498858,0.02497802812951818,1.1878706856020445,0.37525996655468563,4.873015954588047e-06,0.12427241325377174,0.458621045014379
heterogeneous_thresholds,0.88,11,segregated,0.025730777712456472,0.025063941780158895,1.1878706856020445,0.375262226764443,2.4362053578001814e-06,0.12517763196263998,0.46119367495720864
heterogeneous_thresholds,0.88,12,segregated,0.025661718001492695,0.025081960780499762,1.1878706856020445,0.37526360012383264,8.674722560601379e-06,0.12622260349544545,0.45605699507465997
heterogeneous_thresholds,0.88,13,segregated,0.025355232718551345,0.024394497934436134,1.1878706856020445,0.37526551090356364,5.735162097241341e-06,0.1234038492213689,0.46100104700527805
heterogeneous_thresholds,0.88,14,segregated,0.02502983342502036,0.02425299697112598,1.1878706856020445,0.37526333140575885,1.0073378754723236e-05,0.12285150159161921,0.45707291667358935
heterogeneous_thresholds,0.88,15,segregated,0.02506731526927496,0.024513126892707952,1.1878706856020445,0.3752631437303725,8.973529020078908e-06,0.12242560434007474,0.45930075571027434
heterogeneous_thresholds,0.88,16,segregated,0.02457731930508137,0.023660372436282114,1.1878706856020445,0.37526532315835365,9.199831032695058e-06,0.11931445937216054,0.46209737342746465
heterogeneous_thresholds,0.88,17,segregated,0.025156612695984515,0.024746188301512588,1.1878706856020445,0.3752642902814404,1.0770652769992173e-06,0.12180480393825863,0.4634402767166185
heterogeneous_thresholds,0.89,2,segregated,0.024037907658495533,0.023588467456952627,1.1878706856020445,0.3752660135613845,2.980894799176069e-06,0.11672014866480947,0.4617732498791803
heterogeneous_thresholds,0.89,3,segregated,0.0250056301619423,0.024863089695056084,1.1878706856020445,0.3752628844167297,3.2345062938699176e-06,0.12209399426491425,0.4591899528527481
heterogeneous_thresholds,0.89,4,segregated,0.024791686494783326,0.024756841071712492,1.1878706856020445,0.37526368817355266,1.1568569294881705e-06,0.12020808459723739,0.4625483623412688
heterogeneous_thresholds,0.89,5,segregated,0.02509176615476886,0.025113945988051632,1.1878706856020445,0.375260966778369,5.267676849830932e-07,0.1219243355489088,0.46164340880730714
heterogeneous_thresholds,0.89,6,segregated,0.025272269654566536,0.02553679890944165,1.1878706856020445,0.37525697412940373,1.2622305282538746e-06,0.12313517530406119,0.46041275414844607
heterogeneous_thresholds,0.89,7,segregated,0.02499513283213679,0.024471891339675516,1.1878706856020445,0.37525691422961277,9.704946871923647e-06,0.1222378549869844,0.4588521398044154
heterogeneous_thresholds,0.89,8,segregated,0.024642433971160994,0.023803471950509632,1.1878706856020445,0.37525744152729534,2.426316724816998e-06,0.12142555182840335,0.4554972549847058
heterogeneous_thresholds,0.89,9,segregated,0.023945727941449713,0.023252811683395817,1.1878706856020445,0.3752566614291822,2.228105923969459e-08,0.11769664929117707,0.4563849063780114
heterogeneous_thresholds,0.89,10,segregated,0.023919603801222995,0.023093827060270043,1.1878706856020445,0.3752570214382006,5.83189492371809e-07,0.1167725738446768,0.459523623108735
heterogeneous_thresholds,0.89,11,segregated,0.02453652258762975,0.02411606545040568,1.1878706856020445,0.37526066680676584,6.2370393554296535e-06,0.11999669093747065,0.4585127665095876
heterogeneous_thresholds,0.89,12,segregated,0.02522181868779394,0.024864099008482292,1.1878706856020445,0.3752579323532115,2.8405127098308923e-06,0.12318232416569716,0.4594143657082033
heterogeneous_thresholds,0.89,13,segregated,0.026343835331123094,0.02482176933214434,1.1878706856020445,0.3752597189765252,3.4856796399832883e-07,0.12893218262459047,0.4581984863835082
heterogeneous_thresholds,0.89,14,segregated,0.025311919325925653,0.02372480711188113,1.1878706856020445,0.3752602544067881,4.6433086059908123e-07,0.12448444396142681,0.4560723499337859
heterogeneous_thresholds,0.89,15,segregated,0.024298604559491774,0.023035070027314353,1.1878706856020445,0.37525776908486674,1.4105997191471633e-06,0.11846617298353204,0.4596579972982746
heterogeneous_thresholds,0.89,16,segregated,0.024138981659159658,0.023459125913576486,1.1878706856020445,0.3752588191392441,3.6591151739581265e-06,0.11830757638754523,0.4577260559735894
heterogeneous_thresholds,0.89,17,segregated,0.023474295655751952,0.024092898979855365,1.1878706856020445,0.37525782598763263,1.5990001199117067e-05,0.1149174789103542,0.4578428879484454
heterogeneous_thresholds,0.9,2,segregated,0.02480521256316935,0.023779598759660816,1.1878706856020445,0.3752670757952604,1.2708558363640385e-06,0.12012679941157493,0.4633314854089384
heterogeneous_thresholds,0.9,3,segregated,0.02484846655094619,0.023710400441938163,1.1878706856020445,0.3752665377046457,5.972713653381802e-07,0.12171316484549528,0.4579517039733731
heterogeneous_thresholds,0.9,4,segregated,0.025186277804250402,0.02373252531987909,1.1878706856020445,0.3752609910744522,9.199751924129114e-06,0.12289942657994805,0.45951518670139463
heterogeneous_thresholds,0.9,5,segregated,0.026159133702502602,0.024357465263522313,1.1878706856020445,0.37525610038347423,6.44706439094736e-06,0.12761747331380283,0.4595203594298094
heterogeneous_thresholds,0.9,6,segregated,0.024663965444188175,0.024876375893077982,1.1878706856020445,0.37525563915530336,1.1366051158680722e-05,0.12013210931855327,0.460413324062909
heterogeneous_thresholds,0.9,7,segregated,0.02391552469712169,0.02453535223495742,1.1878706856020445,0.3752558651832466,2.2762641677840024e-05,0.11612739231828906,0.46187243872033806
heterogeneous_thresholds,0.9,8,segregated,0.023721494312260144,0.02386644798271135,1.1878706856020445,0.37525409612728067,7.894444622347342e-06,0.11496930408693225,0.4626613004482299
heterogeneous_thresholds,0.9,9,segregated,0.022758008849519847,0.023767819271164416,1.1878706856020445,0.3752584898019912,8.19850463627607e-06,0.1115130962515615,0.45773631309147217
heterogeneous_thresholds,0.9,10,segregated,0.023000097934916804,0.022934013300100288,1.1878706856020445,0.37525657629393505,3.2279857655922126e-05,0.11230095137852977,0.45929223298715255
heterogeneous_thresholds,0.9,11,segregated,0.02318389936490816,0.023295493441172512,1.1878706856020445,0.37525668293103154,3.5633576179053093e-05,0.1134144307928936,0.4585175750383593
heterogeneous_thresholds,0.9,12,segregated,0.023136207256286817,0.023165870803745527,1.1878706856020445,0.37525438636822683,7.15091814140072e-05,0.11365582181058369,0.4566132024169936
heterogeneous_thresholds,0.9,13,segregated,0.02300921633407861,0.022804300980663817,1.1878706856020445,0.3752552948252023,2.1295842437658605e-05,0.11239873590067487,0.45918182419105075
heterogeneous_thresholds,0.9,14,segregated,0.023426687859497287,0.02322315871014562,1.1878706856020445,0.3752575091813461,5.763295419764728e-06,0.11362793936865404,0.4623346715243722
heterogeneous_thresholds,0.9,15,segregated,0.023598653477896928,0.022857590527598667,1.1878706856020445,0.37525775467790146,8.484482204543123e-06,0.11576444705718496,0.45740115132065756
heterogeneous_thresholds,0.9,16,segregated,0.023878339643311985,0.02328331635013322,1.1878706856020445,0.3752564914901009,2.0434341903830303e-06,0.11753741427268098,0.45583231296900883
heterogeneous_thresholds,0.9,17,segregated,0.02372665406875584,0.023488929895845962,1.1878706856020445,0.37525697026482924,1.9146273237135833e-06,0.11639126252601702,0.4574046816536731
heterogeneous_thresholds,0.91,2,segregated,0.022325787329500055,0.023315388747765176,1.1878706856020445,0.37525480804302047,2.8900347208005758e-06,0.10853841001470707,0.46166168760792975
heterogeneous_thresholds,0.91,3,segregated,0.02176331359966448,0.023380115391921127,1.1878706856020445,0.375259946839733,3.7660104117209866e-06,0.10653528980514726,0.45840039672133226
heterogeneous_thresholds,0.91,4,segregated,0.022598563748570267,0.02337533463223675,1.1878706856020445,0.3752624787143994,6.405634730924023e-06,0.1115006343499991,0.4544940272459114
heterogeneous_thresholds,0.91,5,segregated,0.023011771862764575,0.02345315935499449,1.1878706856020445,0.375263836079825,1.9018878879026346e-05,0.11271686679429589,0.45796768368022506
heterogeneous_thresholds,0.91,6,segregated,0.02239794757272231,0.022371943419783692,1.1878706856020445,0.3752631105192771,4.6230722246766953e-05,0.10942360654517905,0.4592926232309901
heterogeneous_thresholds,0.91,7,segregated,0.022617081441624397,0.021848159481002473,1.1878706856020445,0.3752641899519451,3.004906968551833e-05,0.11094518554904476,0.4575094301357295
heterogeneous_thresholds,0.91,8,segregated,0.021450326613336256,0.022004225280138616,1.1878706856020445,0.3752628178445233,3.626865210162337e-05,0.10611525885639464,0.4538372102009777
heterogeneous_thresholds,0.91,9,segregated,0.02126939500065069,0.0220990306102355,1.1878706856020445,0.37525844914417017,3.79362915259159e-05,0.1048304304775615,0.45527732658967135
heterogeneous_thresholds,0.91,10,segregated,0.02215618818929571,0.023002956206185837,1.1878706856020445,0.37525497526846696,1.1062051898349439e-05,0.10923440266825328,0.4549387646674363
heterogeneous_thresholds,0.91,11,segregated,0.022408611936826764,0.023667703479855973,1.1878706856020445,0.37525592122576035,1.5017804149945909e-05,0.1103447189602671,0.4554944937815074
heterogeneous_thresholds,0.91,12,segregated,0.022692741299659612,0.02300995425716356,1.1878706856020445,0.37525477893195325,1.0416348641723144e-05,0.11074194395666655,0.45951804204736935
heterogeneous_thresholds,0.91,13,segregated,0.022412708514191297,0.022411324206918236,1.1878706856020445,0.375255322826986,8.798668204063574e-06,0.11018004693873887,0.4562724573629183
heterogeneous_thresholds,0.91,14,segregated,0.022243138920732992,0.021449446442316566,1.1878706856020445,0.37525529602723,7.467434520326819e-06,0.10821600175991111,0.46108158863753684
heterogeneous_thresholds,0.91,15,segregated,0.022500953743708738,0.021367746049614004,1.1878706856020445,0.37526212539227577,5.333903960312692e-06,0.10973580537913571,0.45996309396517826
heterogeneous_thresholds,0.91,16,segregated,0.02270530989331699,0.02153734521457853,1.1878706856020445,0.3752640824089942,4.551127986686228e-06,0.11021217848997064,0.4620977323064722
heterogeneous_thresholds,0.91,17,segregated,0.022658187225372616,0.021890507415393286,1.1878706856020445,0.37526698662272,1.0105592702604968e-05,0.11086087537418962,0.45830031910586777
heterogeneous_thresholds,0.92,2,segregated,0.02157279750155731,0.021459425914950973,1.1878706856020445,0.3752595755854319,1.5108742668318772e-05,0.10434155109231172,0.46377366160325406
heterogeneous_thresholds,0.92,3,segregated,0.021863262880343074,0.022261003131343764,1.1878706856020445,0.375256141833221,1.2136545157071763e-05,0.10656467912625345,0.46031109116098107
heterogeneous_thresholds,0.92,4,segregated,0.02262621641178687,0.022324856446490314,1.1878706856020445,0.3752581814791801,1.1019731120342774e-05,0.11034096743726833,0.45996426672289925
heterogeneous_thresholds,0.92,5,segregated,0.023635945127759413,0.023001969096203202,1.1878706856020445,0.3752593221541279,9.847731185640238e-07,0.11553632981120257,0.45896119522638956
heterogeneous_thresholds,0.92,6,segregated,0.023266490118970185,0.022902561817912566,1.1878706856020445,0.3752624162848258,2.3084719269094915e-06,0.11403645227338385,0.4577276706767866
heterogeneous_thresholds,0.92,7,segregated,0.023080555969566256,0.021857808880465894,1.1878706856020445,0.37526256387786044,5.877478836061222e-06,0.11293077141892312,0.4581819253573866
heterogeneous_thresholds,0.92,8,segregated,0.022678498394605527,0.02225525579993823,1.1878706856020445,0.37526209205374184,2.98646111003825e-06,0.11070677286253372,0.4594245655754313
heterogeneous_thresholds,0.92,9,segregated,0.022288412463629052,0.0223889290001471,1.1878706856020445,0.375258194420722,3.122807191975705e-06,0.10911003771790953,0.45806968587434527
heterogeneous_thresholds,0.92,10,segregated,0.0224491380795492,0.022311969623468243,1.1878706856020445,0.3752524597807679,3.983730930375466e-06,0.10939602965013802,0.45956480322024423
heterogeneous_thresholds,0.92,11,segregated,0.022119924460555555,0.022867399364230077,1.1878706856020445,0.37525582177406525,2.2621211293466602e-05,0.1083369091249758,0.4576185997862054
heterogeneous_thresholds,0.92,12,segregated,0.0217941190827619,0.02270510537094029,1.1878706856020445,0.37525710083533614,8.159570593249681e-06,0.10669724828217406,0.4580794961606812
heterogeneous_thresholds,0.92,13,segregated,0.022073574334309492,0.02265303920461543,1.1878706856020445,0.3752573422466826,6.6374956840743724e-06,0.10785247416296524,0.45895561910810195
heterogeneous_thresholds,0.92,14,segregated,0.022377256810777187,0.022621015741111326,1.1878706856020445,0.3752551661521563,6.220780874985526e-06,0.1095297815217331,0.45829063255456726
heterogeneous_thresholds,0.92,15,segregated,0.02257078928819098,0.022738913749992547,1.1878706856020445,0.375253408487678,9.329631572087885e-06,0.1105892804951814,0.45784097270579577
heterogeneous_thresholds,0.92,16,segregated,0.022900329951954672,0.022011573498870403,1.1878706856020445,0.37525393529342294,6.506504420574695e-06,0.11221587014931607,0.4578686752794187
heterogeneous_thresholds,0.92,17,segregated,0.022177236723625347,0.021944862629426853,1.1878706856020445,0.37525827937932105,1.6591783613939204e-05,0.10811504830351189,0.4603451184161629
heterogeneous_thresholds,0.93,2,segregated,0.022279214219834562,0.0226248369319725,1.1878706856020445,0.37525881291182156,1.661509748069052e-05,0.10784173202651615,0.4634500239389131
heterogeneous_thresholds,0.93,3,segregated,0.022257509028605727,0.0233241643756336,1.1878706856020445,0.37526035890385,1.3012021109246358e-05,0.10860107130867858,0.4599740535651785
heterogeneous_thresholds,0.93,4,segregated,0.022056584657975477,0.023024031431853477,1.1878706856020445,0.3752573477391033,3.4170741544718384e-05,0.10862515482352013,0.45560632121739564
heterogeneous_thresholds,0.93,5,segregated,0.02281011367222071,0.02270207907172119,1.1878706856020445,0.37525854325787134,3.4851828013798154e-06,0.1120335615436007,0.4568446778762748
heterogeneous_thresholds,0.93,6,segregated,0.02234209268038543,0.022941264846045594,1.1878706856020445,0.3752620591706429,1.2188720983655511e-05,0.10985585120651667,0.45627505504818117
heterogeneous_thresholds,0.93,7,segregated,0.022190442919325377,0.02242374704412778,1.1878706856020445,0.3752596717399207,1.7935172417802092e-05,0.10993997820385708,0.45295065317503563
heterogeneous_thresholds,0.93,8,segregated,0.02236191610066688,0.021313244254857627,1.1878706856020445,0.3752557629161123,5.321611505735275e-06,0.11006620255097428,0.4558312189991593
heterogeneous_thresholds,0.93,9,segregated,0.02284105963949228,0.021570965302124694,1.1878706856020445,0.37525605917766736,4.706174625273526e-06,0.11105182395331652,0.46119619676198054
heterogeneous_thresholds,0.93,10,segregated,0.02199452391806455,0.021207905875913514,1.1878706856020445,0.3752599338461104,8.940145155075323e-06,0.10668817258097862,0.4623176247234664
heterogeneous_thresholds,0.93,11,segregated,0.021960016613849987,0.020977537997739444,1.1878706856020445,0.37526018278989465,2.785138731192493e-05,0.10594309986833128,0.46467775459904603
heterogeneous_thresholds,0.93,12,segregated,0.021507036125319446,0.02132324773381309,1.1878706856020445,0.37526299179440764,5.242648519231093e-05,0.10354192268620921,0.4652581050947986
heterogeneous_thresholds,0.93,13,segregated,0.0210338044774304,0.021201696434910784,1.1878706856020445,0.3752674337720342,7.859625257831481e-05,0.10225670966854294,0.461307838785353
heterogeneous_thresholds,0.93,14,segregated,0.022092127639864283,0.021251119354367538,1.1878706856020445,0.3752664840561139,5.104632637757152e-05,0.10732198814507055,0.4619877607007871
heterogeneous_thresholds,0.93,15,segregated,0.022387574732828514,0.021463109939653103,1.1878706856020445,0.37526403325136526,3.783258550927404e-05,0.10937219252996677,0.4594192161518539
heterogeneous_thresholds,0.93,16,segregated,0.023070860747539012,0.021832607795032037,1.1878706856020445,0.37525971148217485,3.271212509553888e-06,0.11269124634622159,0.459638936581696
heterogeneous_thresholds,0.93,17,segregated,0.023111920278577384,0.021774399118138547,1.1878706856020445,0.37526097070737874,2.4834562613944517e-05,0.11317891057514073,0.4582892931345432
heterogeneous_thresholds,0.94,2,segregated,0.021499257694094578,0.020564281181812354,1.1878706856020445,0.3752626921285552,7.781162717581072e-08,0.10450414530989405,0.46152768678520273
heterogeneous_thresholds,0.94,3,segregated,0.020887700540172378,0.021334151875719975,1.1878706856020445,0.375259617895639,2.739341539252677e-07,0.10210305467034489,0.45884830883238203
heterogeneous_thresholds,0.94,4,segregated,0.020898541010668785,0.021843843901122467,1.1878706856020445,0.37525957328781107,4.576236611738179e-06,0.10260160591265224,0.4569596345282793
heterogeneous_thresholds,0.94,5,segregated,0.02031371061845417,0.02207981243540636,1.1878706856020445,0.3752584467878518,4.790484980018836e-05,0.09919511427598633,0.4595238868254642
heterogeneous_thresholds,0.94,6,segregated,0.020671228694325895,0.022020106190337046,1.1878706856020445,0.37525902432244795,3.862266663759486e-05,0.10178540268986451,0.455614596543616
heterogeneous_thresholds,0.94,7,segregated,0.0201719542565122,0.02126143219215499,1.1878706856020445,0.375261452790207,7.547416062745067e-05,0.0997186563982923,0.45371730208196254
heterogeneous_thresholds,0.94,8,segregated,0.019928698641402863,0.020553121476687957,1.1878706856020445,0.375262034610816,9.143695836434457e-05,0.09700055553038614,0.46076225073763954
heterogeneous_thresholds,0.94,9,segregated,0.019945720583484376,0.020382922116944674,1.1878706856020445,0.3752673190273753,3.752262377267637e-05,0.09752101610309097,0.45874035374035477
