experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
stochastic,0.9,34,segregated,0.06588302080673324,0.06435880589338314,1.1878706856020518,0.3752545298847176,6.896010851776845e-05,0.3091158498390334,0.47817353635600474
stochastic,0.9,35,segregated,0.0667029855958651,0.06501267954135918,1.1878706856020518,0.37525574876500417,7.225581583327422e-05,0.31164764875087636,0.4802721639898307
stochastic,0.9,36,segregated,0.06675375634616042,0.0651119319851156,1.1878706856020518,0.37525553255117816,6.665130994158119e-05,0.31231764011482743,0.4795328807746141
stochastic,0.9,37,segregated,0.0666621626216266,0.06465075381370591,1.1878706856020518,0.37525504759474365,6.358957809586544e-05,0.3108383656595466,0.48106337987671444
stochastic,0.9,38,segregated,0.06627230571330844,0.0645991390140658,1.1878706856020518,0.37525480572156095,5.573696107181529e-05,0.3097783867669151,0.4798147659851604
stochastic,0.9,39,segregated,0.0655221015701222,0.06431994798884302,1.1878706856020518,0.3752542372583751,6.748978075343077e-05,0.305613605849428,0.4808400759436676
stochastic,0.9,40,segregated,0.06503729543709125,0.06431737726983369,1.1878706856020518,0.375253793035664,5.944853326500163e-05,0.3044982792007647,0.47907575454321816
stochastic,0.9,41,segregated,0.06403772133159133,0.0635433613734169,1.1878706856020518,0.3752533303793656,0.00010645858034826915,0.2997675943341963,0.4790754890995097
stochastic,0.9,42,segregated,0.0639521461823743,0.06268799876423785,1.1878706856020518,0.37525307342200137,9.817699109022918e-05,0.3000706682972813,0.47793861477861926
stochastic,0.9,43,segregated,0.06394001057971187,0.0629368551131884,1.1878706856020518,0.37525359787445955,0.0001187748039148804,0.29930264505639936,0.47918696151012713
stochastic,0.9,44,segregated,0.0635689216375824,0.06316684214082839,1.1878706856020518,0.3752535623989656,8.49250642992613e-05,0.29951970554197804,0.4761267000627417
stochastic,0.9,45,segregated,0.06302637986384005,0.06318211519193763,1.1878706856020518,0.37525477955023856,0.00010808867646384407,0.2974458137543664,0.47533726044680513
stochastic,0.9,46,segregated,0.06311838825020652,0.06253422601359053,1.1878706856020518,0.37525396024774016,0.00011911962995055829,0.29689955306070626,0.4769230016158591
stochastic,0.9,47,segregated,0.06367990332938318,0.06287228560440591,1.1878706856020518,0.3752546053513389,7.485661547216625e-05,0.29977963709271593,0.47658429612347897
stochastic,0.9,48,segregated,0.06375133203574161,0.0626991684368656,1.1878706856020518,0.3752537316070786,7.872371986943487e-05,0.30066170904577855,0.47561500229924514
stochastic,0.9,49,segregated,0.06358940531877441,0.062263647269046186,1.1878706856020518,0.3752533409566477,8.156408353717239e-05,0.2991601388203525,0.4768099246880926
stochastic,0.9,50,segregated,0.06369311514654766,0.06232941956876666,1.1878706856020518,0.37525283930240316,7.761820529713728e-05,0.29869905242335903,0.4782798377263326
stochastic,0.9,51,segregated,0.0635306014083784,0.06333319111200704,1.1878706856020518,0.37525349172451844,6.939913091493418e-05,0.29944178302263735,0.4759026150424489
stochastic,0.9,52,segregated,0.06365916136124161,0.0637098333219894,1.1878706856020518,0.3752536715978871,3.6770164843521024e-05,0.29939826142119136,0.47692001873076145
stochastic,0.9,53,segregated,0.06366993722440144,0.06294200475386355,1.1878706856020518,0.375254001346042,4.3086200184923936e-05,0.29950999801195344,0.4768665444090957
stochastic,0.9,54,segregated,0.0642187671525283,0.06329726219899127,1.1878706856020518,0.3752538336950867,3.4595282345453255e-05,0.30197050767601874,0.4770910281053
stochastic,0.9,55,segregated,0.0636017879785495,0.06339619578454406,1.1878706856020518,0.37525371185386325,3.178048037062414e-05,0.2987189506875113,0.47760073204891806
stochastic,0.9,56,segregated,0.0637492723358173,0.0644148506776687,1.1878706856020518,0.37525304418841976,4.121685975485805e-05,0.29927641136075,0.47782862554664984
stochastic,0.9,57,segregated,0.06405484505830465,0.06519960002200609,1.1878706856020518,0.37525284920949853,5.2380678163715725e-05,0.29939721128908137,0.4798711721942649
stochastic,0.9,58,segregated,0.0646425343666858,0.06652119167725504,1.1878706856020518,0.37525288329134854,5.215662341952475e-05,0.3030217072364714,0.4785615264175579
stochastic,0.9,59,segregated,0.06497899697860623,0.06737428445656515,1.1878706856020518,0.37525261969667795,3.215812360670223e-05,0.30521097118486745,0.4775979496686615
stochastic,0.9,60,segregated,0.06432326301412186,0.06710907732058069,1.1878706856020518,0.37525316334636194,4.499569504718274e-05,0.30182548025641287,0.4780512406347137
stochastic,0.9,61,segregated,0.06423715137849317,0.06647318694433176,1.1878706856020518,0.37525329119329776,7.303825926699856e-05,0.29997898471780626,0.4802652063380166
stochastic,0.9,62,segregated,0.06531488386644349,0.0670910738919003,1.1878706856020518,0.37525408186789344,3.583586318021731e-05,0.30622676741526667,0.47844735746843214
stochastic,0.9,63,segregated,0.06453280577765554,0.06672224292567722,1.1878706856020518,0.37525365319928156,4.2864741161609884e-05,0.30214812795300466,0.4790736859480186
stochastic,0.9,64,segregated,0.06555216268855737,0.06645445181787375,1.1878706856020518,0.3752547717517414,4.0587727084442386e-05,0.30603659901407887,0.4804353755387254
stochastic,0.9,65,segregated,0.06464478639643197,0.06475991450158572,1.1878706856020518,0.3752558799989878,4.322748626102523e-05,0.3015684354780524,0.48083549582051033
stochastic,0.9,66,segregated,0.06573960375562875,0.06518148239945275,1.1878706856020518,0.3752554708949899,4.598258257812727e-05,0.3068973777134945,0.4804939229721724
stochastic,0.9,67,segregated,0.06574099048013529,0.06381068627718878,1.1878706856020518,0.37525475050724105,3.36191235648017e-05,0.3067279633927284,0.48077524962789775
stochastic,0.9,68,segregated,0.06543647255871374,0.063789183751491,1.1878706856020518,0.3752544442471293,2.616424697484556e-05,0.3059826352855183,0.4796979890115525
stochastic,0.9,69,segregated,0.06589173588781513,0.0641666321349772,1.1878706856020518,0.3752547531593814,2.89745226546691e-05,0.3080803889849636,0.47969964418700073
stochastic,0.9,70,segregated,0.06681732879166231,0.06452590361919944,1.1878706856020518,0.37525460049753834,1.660740627627726e-05,0.31209805287164205,0.48021041418816635
stochastic,0.9,71,segregated,0.065430713685357,0.06425308557400249,1.1878706856020518,0.3752540879484299,2.344819849113659e-05,0.30617666021045364,0.47930183145153443
stochastic,0.9,72,segregated,0.0662773282704651,0.06402841940963008,1.1878706856020518,0.3752533773924121,2.0272389591531607e-05,0.3097875276894943,0.4799244293904419
stochastic,0.9,73,segregated,0.06546496293182512,0.0644098403437577,1.1878706856020518,0.375254438894835,3.293438757626524e-05,0.30608648084049883,0.47975393763610585
stochastic,0.9,74,segregated,0.06542083058629075,0.06531710179681441,1.1878706856020518,0.3752543276101906,2.274752146959959e-05,0.3085396083891442,0.475618905762026
stochastic,0.9,75,segregated,0.0645322907457331,0.06471235211753658,1.1878706856020518,0.37525462164370793,2.8221349588200432e-05,0.30428858359512845,0.4756748826121037
stochastic,0.9,76,segregated,0.06381890309739209,0.06554102335601472,1.1878706856020518,0.37525422117095014,3.512540503125194e-05,0.3008718109371856,0.47578519745927517
stochastic,0.9,77,segregated,0.06421362547344919,0.06580939320775772,1.1878706856020518,0.3752546391286853,3.1472280770423146e-05,0.3038449393820814,0.4740329261520372
stochastic,0.9,78,segregated,0.0643352242425188,0.06571147194303104,1.1878706856020518,0.37525418321531834,5.516801788754646e-05,0.30231430153884836,0.4773174358311908
stochastic,0.9,79,segregated,0.06336096910574542,0.06434500804190989,1.1878706856020518,0.37525420682566074,6.516578942723577e-05,0.29974903339185544,0.47414606776846646
stochastic,0.9,80,segregated,0.06295914926014012,0.06492002011472711,1.1878706856020518,0.375254413244443,8.240762158684197e-05,0.2974505855719874,0.4747695300322737
stochastic,0.9,81,segregated,0.0623295923260246,0.06520645785842713,1.1878706856020518,0.3752537355460066,0.0001013262097543956,0.29515605101662173,0.4736938450366914
stochastic,0.9,82,segregated,0.06299527719199415,0.06496731430875721,1.1878706856020518,0.3752536078218301,7.181769789056314e-05,0.2979997584185121,0.4742024748973507
stochastic,0.9,83,segregated,0.06226804875489398,0.0650536566236609,1.1878706856020518,0.37525520326121364,0.00011106761416736977,0.29552806010927457,0.4726200313978201
stochastic,0.9,84,segregated,0.062263346919713206,0.0637538274757766,1.1878706856020518,0.37525606572332315,0.00013247084808339923,0.29318612927634374,0.47629801937442745
stochastic,0.9,85,segregated,0.0631071262586776,0.06448070334407244,1.1878706856020518,0.3752560707147532,0.00011410428596164543,0.2977575054193565,0.47533782650716194
stochastic,0.9,86,segregated,0.06328662736481187,0.06436212207493505,1.1878706856020518,0.3752562446039073,0.00014704937356558055,0.2991052174950264,0.4744862578705439
stochastic,0.9,87,segregated,0.0628134770622937,0.06445301229691772,1.1878706856020518,0.37525561938506957,0.0001277402711695791,0.29735642151256136,0.4737473880088768
stochastic,0.9,88,segregated,0.06278672986290486,0.06471650217814919,1.1878706856020518,0.37525499842320464,0.00011104061649276284,0.29669307929046024,0.4745938695693227
stochastic,0.9,89,segregated,0.06390164067856471,0.06480496494273232,1.1878706856020518,0.3752545286549343,7.799719647640126e-05,0.3018067298051773,0.47487769237639066
stochastic,0.9,90,segregated,0.06350638015023982,0.06386300081832268,1.1878706856020518,0.3752550298905787,5.227127203859902e-05,0.3004352606572125,0.47414145542694575
stochastic,0.9,91,segregated,0.06370344587918988,0.06421281187173108,1.1878706856020518,0.37525461009539063,4.173428771583452e-05,0.300449361191114,0.47561408912440417
stochastic,0.9,92,segregated,0.06425473964700676,0.0638539649875604,1.1878706856020518,0.37525417550508533,4.009885986883872e-05,0.3026513637286284,0.4762364108862508
stochastic,0.9,93,segregated,0.06548339442982638,0.06530178172497789,1.1878706856020518,0.3752536512074525,2.2930379175497294e-05,0.3079738605758045,0.47691919180813613
stochastic,0.9,94,segregated,0.06473402761871266,0.06478783274435916,1.1878706856020518,0.3752538101357624,2.615648072956201e-05,0.30535859841227897,0.4755627906396425
stochastic,0.9,95,segregated,0.0642978632966345,0.06509943841266416,1.1878706856020518,0.3752540597148338,2.5314475157934038e-05,0.30382269714608995,0.47471003411647567
stochastic,0.91,5,segregated,0.0653274429521474,0.06582524359222722,1.1878706856020518,0.37525335982260566,1.9642432751361746e-05,0.30694745275221624,0.477429942633884
stochastic,0.91,6,segregated,0.0644822552066171,0.06478779631720218,1.1878706856020518,0.37525274068618536,2.574988233619805e-05,0.3039561123332111,0.4758447546810934
stochastic,0.91,7,segregated,0.06358165341661798,0.0647901244952096,1.1878706856020518,0.37525249765009494,2.3184771361592815e-05,0.29864178361930643,0.4775424390816424
stochastic,0.91,8,segregated,0.06356488578891333,0.06534156447168457,1.1878706856020518,0.37525260518679115,1.8100546222090565e-05,0.2989383114129863,0.47703243209217494
stochastic,0.91,9,segregated,0.06452158197045402,0.06546526835291536,1.1878706856020518,0.37525386643914704,2.939820089688357e-05,0.3029605304538469,0.4777671364233232
stochastic,0.91,10,segregated,0.06429059051451043,0.06480733864958665,1.1878706856020518,0.37525382215124836,3.2039936757603056e-05,0.30148936201435983,0.4783908754608496
stochastic,0.91,11,segregated,0.06417912461350636,0.06364738086953316,1.1878706856020518,0.37525361058031237,1.7743017768614003e-05,0.3021713459038303,0.4764638488914435
stochastic,0.91,12,segregated,0.06490863907440535,0.06353243765330326,1.1878706856020518,0.3752530130802754,1.4866244517429085e-05,0.3057845709896495,0.47623698340585763
stochastic,0.91,13,segregated,0.06376072735285396,0.06264453337613914,1.1878706856020518,0.37525222694552196,2.761036460669997e-05,0.3008426649350051,0.4755033206463185
stochastic,0.91,14,segregated,0.06490861523195317,0.0631218350375887,1.1878706856020518,0.37525177293806833,3.192448906313221e-05,0.30577675901977874,0.4762407522046829
stochastic,0.91,15,segregated,0.06630168780681402,0.06345895735305875,1.1878706856020518,0.3752524067955817,1.703386272226445e-05,0.31259484654522884,0.4759043192597822
stochastic,0.91,16,segregated,0.0667004702482544,0.06373808713021213,1.1878706856020518,0.3752528139938428,2.009247333178719e-05,0.3144099123811369,0.47591289243380447
stochastic,0.91,17,segregated,0.06674868192898055,0.06356258700348497,1.1878706856020518,0.3752523723161262,2.328846433221437e-05,0.3150105746503189,0.4753494202152277
stochastic,0.91,18,segregated,0.06661990835869251,0.06356714331999651,1.1878706856020518,0.37525358384929663,2.432673911376119e-05,0.31459469745923524,0.4750537213039734
stochastic,0.91,19,segregated,0.06701705922732902,0.06402897666626071,1.1878706856020518,0.37525348643192946,2.636149924018236e-05,0.3152164734708657,0.47692069497179146
stochastic,0.91,20,segregated,0.06736317303388865,0.06442017992142281,1.1878706856020518,0.37525320226251335,2.6478496974136858e-05,0.3176601193562163,0.47572696760030125
stochastic,0.91,21,segregated,0.0678792054542784,0.0657771124237022,1.1878706856020518,0.37525500477999885,3.04795681595485e-05,0.3202444354665327,0.4754441317014832
stochastic,0.91,22,segregated,0.06814552816583516,0.06711249866090914,1.1878706856020518,0.3752551909213534,3.0200540005671522e-05,0.3213284221723313,0.4757850925784325
stochastic,0.91,23,segregated,0.06654928411143465,0.06635222226413942,1.1878706856020518,0.37525498045199496,2.715909013375506e-05,0.3143942902178361,0.4748204054837462
stochastic,0.91,24,segregated,0.0655155838796418,0.06662067102442572,1.1878706856020518,0.3752546617339042,4.613429607184098e-05,0.30975740116303585,0.47442815197978183
stochastic,0.91,25,segregated,0.06481803546562999,0.06666715723749093,1.1878706856020518,0.3752551566042638,3.4877056184201455e-05,0.306806618198526,0.47386520318514025
stochastic,0.91,26,segregated,0.06373195703630753,0.06649030828493666,1.1878706856020518,0.3752554151247284,4.242697584473812e-05,0.3016746523433974,0.47386503228952526
stochastic,0.91,27,segregated,0.06337000828713243,0.06575840630400706,1.1878706856020518,0.37525516036736184,5.425172652055833e-05,0.30003368268695774,0.4738077010019632
stochastic,0.91,28,segregated,0.06420464282999083,0.06677435216353474,1.1878706856020518,0.37525423518497025,3.3747219224994393e-05,0.3041138222957773,0.47375497492649166
stochastic,0.91,29,segregated,0.06340999257672697,0.0662432185553862,1.1878706856020518,0.37525392429728166,5.8847805560161966e-05,0.3005081412794215,0.4734706923410231
stochastic,0.91,30,segregated,0.06300557233784773,0.0652186031301135,1.1878706856020518,0.37525339874856967,4.927947139162792e-05,0.2970288750202743,0.4760143335821043
stochastic,0.91,31,segregated,0.06356357388423524,0.06444391577848471,1.1878706856020518,0.3752530025157308,7.546215071311139e-05,0.2984595266196119,0.47782636741673545
stochastic,0.91,32,segregated,0.06432651618493984,0.06461605654592673,1.1878706856020518,0.37525337719316587,7.195685114400926e-05,0.30240396022450083,0.4773807305021718
stochastic,0.91,33,segregated,0.06494140217343988,0.06450101301374929,1.1878706856020518,0.3752527254324211,5.794252929156641e-05,0.3048537063210302,0.47794436959780534
stochastic,0.91,34,segregated,0.06588302080673324,0.06435880589338314,1.1878706856020518,0.3752545298847176,6.896010851776845e-05,0.3091158498390334,0.47817353635600474
stochastic,0.91,35,segregated,0.0667029855958651,0.06501267954135918,1.1878706856020518,0.37525574876500417,7.225581583327422e-05,0.31164764875087636,0.4802721639898307
stochastic,0.91,36,segregated,0.06675375634616042,0.0651119319851156,1.1878706856020518,0.37525553255117816,6.665130994158119e-05,0.31231764011482743,0.4795328807746141
stochastic,0.91,37,segregated,0.0666621626216266,0.06465075381370591,1.1878706856020518,0.37525504759474365,6.358957809586544e-05,0.3108383656595466,0.48106337987671444
stochastic,0.91,38,segregated,0.06627230571330844,0.0645991390140658,1.1878706856020518,0.37525480572156095,5.573696107181529e-05,0.3097783867669151,0.4798147659851604
stochastic,0.91,39,segregated,0.0655221015701222,0.06431994798884302,1.1878706856020518,0.3752542372583751,6.748978075343077e-05,0.305613605849428,0.4808400759436676
stochastic,0.91,40,segregated,0.06503729543709125,0.06431737726983369,1.1878706856020518,0.375253793035664,5.944853326500163e-05,0.3044982792007647,0.47907575454321816
stochastic,0.91,41,segregated,0.06403772133159133,0.0635433613734169,1.1878706856020518,0.3752533303793656,0.00010645858034826915,0.2997675943341963,0.4790754890995097
stochastic,0.91,42,segregated,0.0639521461823743,0.06268799876423785,1.1878706856020518,0.37525307342200137,9.817699109022918e-05,0.3000706682972813,0.47793861477861926
stochastic,0.91,43,segregated,0.06394001057971187,0.0629368551131884,1.1878706856020518,0.37525359787445955,0.0001187748039148804,0.29930264505639936,0.47918696151012713
stochastic,0.91,44,segregated,0.0635689216375824,0.06316684214082839,1.1878706856020518,0.3752535623989656,8.49250642992613e-05,0.29951970554197804,0.4761267000627417
stochastic,0.91,45,segregated,0.06302637986384005,0.06318211519193763,1.1878706856020518,0.37525477955023856,0.00010808867646384407,0.2974458137543664,0.47533726044680513
stochastic,0.91,46,segregated,0.06311838825020652,0.06253422601359053,1.1878706856020518,0.37525396024774016,0.00011911962995055829,0.29689955306070626,0.4769230016158591
stochastic,0.91,47,segregated,0.06367990332938318,0.06287228560440591,1.1878706856020518,0.3752546053513389,7.485661547216625e-05,0.29977963709271593,0.47658429612347897
stochastic,0.91,48,segregated,0.06375133203574161,0.0626991684368656,1.1878706856020518,0.3752537316070786,7.872371986943487e-05,0.30066170904577855,0.47561500229924514
stochastic,0.91,49,segregated,0.06358940531877441,0.062263647269046186,1.1878706856020518,0.3752533409566477,8.156408353717239e-05,0.2991601388203525,0.4768099246880926
stochastic,0.91,50,segregated,0.06369311514654766,0.06232941956876666,1.1878706856020518,0.37525283930240316,7.761820529713728e-05,0.29869905242335903,0.4782798377263326
stochastic,0.91,51,segregated,0.0635306014083784,0.06333319111200704,1.1878706856020518,0.37525349172451844,6.939913091493418e-05,0.29944178302263735,0.4759026150424489
stochastic,0.91,52,segregated,0.06365916136124161,0.0637098333219894,1.1878706856020518,0.3752536715978871,3.6770164843521024e-05,0.29939826142119136,0.47692001873076145
stochastic,0.91,53,segregated,0.06366993722440144,0.06294200475386355,1.1878706856020518,0.375254001346042,4.3086200184923936e-05,0.29950999801195344,0.4768665444090957
stochastic,0.91,54,segregated,0.0642187671525283,0.06329726219899127,1.1878706856020518,0.3752538336950867,3.4595282345453255e-05,0.30197050767601874,0.4770910281053
stochastic,0.91,55,segregated,0.0636017879785495,0.06339619578454406,1.1878706856020518,0.37525371185386325,3.178048037062414e-05,0.2987189506875113,0.47760073204891806
stochastic,0.91,56,segregated,0.0637492723358173,0.0644148506776687,1.1878706856020518,0.37525304418841976,4.121685975485805e-05,0.29927641136075,0.47782862554664984
stochastic,0.91,57,segregated,0.06405484505830465,0.06519960002200609,1.1878706856020518,0.37525284920949853,5.2380678163715725e-05,0.29939721128908137,0.4798711721942649
stochastic,0.91,58,segregated,0.0646425343666858,0.06652119167725504,1.1878706856020518,0.37525288329134854,5.215662341952475e-05,0.3030217072364714,0.4785615264175579
stochastic,0.91,59,segregated,0.06497899697860623,0.06737428445656515,1.1878706856020518,0.37525261969667795,3.215812360670223e-05,0.30521097118486745,0.4775979496686615
stochastic,0.91,60,segregated,0.06432326301412186,0.06710907732058069,1.1878706856020518,0.37525316334636194,4.499569504718274e-05,0.30182548025641287,0.4780512406347137
stochastic,0.91,61,segregated,0.06423715137849317,0.06647318694433176,1.1878706856020518,0.37525329119329776,7.303825926699856e-05,0.29997898471780626,0.4802652063380166
stochastic,0.91,62,segregated,0.06531488386644349,0.0670910738919003,1.1878706856020518,0.37525408186789344,3.583586318021731e-05,0.30622676741526667,0.47844735746843214
stochastic,0.91,63,segregated,0.06453280577765554,0.06672224292567722,1.1878706856020518,0.37525365319928156,4.2864741161609884e-05,0.30214812795300466,0.4790736859480186
stochastic,0.91,64,segregated,0.06555216268855737,0.06645445181787375,1.1878706856020518,0.3752547717517414,4.0587727084442386e-05,0.30603659901407887,0.4804353755387254
stochastic,0.91,65,segregated,0.06464478639643197,0.06475991450158572,1.1878706856020518,0.3752558799989878,4.322748626102523e-05,0.3015684354780524,0.48083549582051033
stochastic,0.91,66,segregated,0.06573960375562875,0.06518148239945275,1.1878706856020518,0.3752554708949899,4.598258257812727e-05,0.3068973777134945,0.4804939229721724
stochastic,0.91,67,segregated,0.06574099048013529,0.06381068627718878,1.1878706856020518,0.37525475050724105,3.36191235648017e-05,0.3067279633927284,0.48077524962789775
stochastic,0.91,68,segregated,0.06543647255871374,0.063789183751491,1.1878706856020518,0.3752544442471293,2.616424697484556e-05,0.3059826352855183,0.4796979890115525
stochastic,0.91,69,segregated,0.06589173588781513,0.0641666321349772,1.1878706856020518,0.3752547531593814,2.89745226546691e-05,0.3080803889849636,0.47969964418700073
stochastic,0.91,70,segregated,0.06681732879166231,0.06452590361919944,1.1878706856020518,0.37525460049753834,1.660740627627726e-05,0.31209805287164205,0.48021041418816635
stochastic,0.91,71,segregated,0.065430713685357,0.06425308557400249,1.1878706856020518,0.3752540879484299,2.344819849113659e-05,0.30617666021045364,0.47930183145153443
stochastic,0.91,72,segregated,0.0662773282704651,0.06402841940963008,1.1878706856020518,0.3752533773924121,2.0272389591531607e-05,0.3097875276894943,0.4799244293904419
stochastic,0.91,73,segregated,0.06546496293182512,0.0644098403437577,1.1878706856020518,0.375254438894835,3.293438757626524e-05,0.30608648084049883,0.47975393763610585
stochastic,0.91,74,segregated,0.06542083058629075,0.06531710179681441,1.1878706856020518,0.3752543276101906,2.274752146959959e-05,0.3085396083891442,0.475618905762026
stochastic,0.91,75,segregated,0.0645322907457331,0.06471235211753658,1.1878706856020518,0.37525462164370793,2.8221349588200432e-05,0.30428858359512845,0.4756748826121037
stochastic,0.91,76,segregated,0.06381890309739209,0.06554102335601472,1.1878706856020518,0.37525422117095014,3.512540503125194e-05,0.3008718109371856,0.47578519745927517
stochastic,0.91,77,segregated,0.06421362547344919,0.06580939320775772,1.1878706856020518,0.3752546391286853,3.1472280770423146e-05,0.3038449393820814,0.4740329261520372
stochastic,0.91,78,segregated,0.0643352242425188,0.06571147194303104,1.1878706856020518,0.37525418321531834,5.516801788754646e-05,0.30231430153884836,0.4773174358311908
stochastic,0.91,79,segregated,0.06336096910574542,0.06434500804190989,1.1878706856020518,0.37525420682566074,6.516578942723577e-05,0.29974903339185544,0.47414606776846646
stochastic,0.91,80,segregated,0.06295914926014012,0.06492002011472711,1.1878706856020518,0.375254413244443,8.240762158684197e-05,0.2974505855719874,0.4747695300322737
stochastic,0.91,81,segregated,0.0623295923260246,0.06520645785842713,1.1878706856020518,0.3752537355460066,0.0001013262097543956,0.29515605101662173,0.4736938450366914
stochastic,0.91,82,segregated,0.06299527719199415,0.06496731430875721,1.1878706856020518,0.3752536078218301,7.181769789056314e-05,0.2979997584185121,0.4742024748973507
stochastic,0.91,83,segregated,0.06226804875489398,0.0650536566236609,1.1878706856020518,0.37525520326121364,0.00011106761416736977,0.29552806010927457,0.4726200313978201
stochastic,0.91,84,segregated,0.062263346919713206,0.0637538274757766,1.1878706856020518,0.37525606572332315,0.00013247084808339923,0.29318612927634374,0.47629801937442745
stochastic,0.91,85,segregated,0.0631071262586776,0.06448070334407244,1.1878706856020518,0.3752560707147532,0.00011410428596164543,0.2977575054193565,0.47533782650716194
stochastic,0.91,86,segregated,0.06328662736481187,0.06436212207493505,1.1878706856020518,0.3752562446039073,0.00014704937356558055,0.2991052174950264,0.4744862578705439
stochastic,0.91,87,segregated,0.0628134770622937,0.06445301229691772,1.1878706856020518,0.37525561938506957,0.0001277402711695791,0.29735642151256136,0.4737473880088768
stochastic,0.91,88,segregated,0.06278672986290486,0.06471650217814919,1.1878706856020518,0.37525499842320464,0.00011104061649276284,0.29669307929046024,0.4745938695693227
stochastic,0.91,89,segregated,0.06390164067856471,0.06480496494273232,1.1878706856020518,0.3752545286549343,7.799719647640126e-05,0.3018067298051773,0.47487769237639066
stochastic,0.91,90,segregated,0.06350638015023982,0.06386300081832268,1.1878706856020518,0.3752550298905787,5.227127203859902e-05,0.3004352606572125,0.47414145542694575
stochastic,0.91,91,segregated,0.06370344587918988,0.06421281187173108,1.1878706856020518,0.37525461009539063,4.173428771583452e-05,0.300449361191114,0.47561408912440417
stochastic,0.91,92,segregated,0.06425473964700676,0.0638539649875604,1.1878706856020518,0.37525417550508533,4.009885986883872e-05,0.3026513637286284,0.4762364108862508
stochastic,0.91,93,segregated,0.06548339442982638,0.06530178172497789,1.1878706856020518,0.3752536512074525,2.2930379175497294e-05,0.3079738605758045,0.47691919180813613
stochastic,0.91,94,segregated,0.06473402761871266,0.06478783274435916,1.1878706856020518,0.3752538101357624,2.615648072956201e-05,0.30535859841227897,0.4755627906396425
stochastic,0.91,95,segregated,0.0642978632966345,0.06509943841266416,1.1878706856020518,0.3752540597148338,2.5314475157934038e-05,0.30382269714608995,0.47471003411647567
stochastic,0.92,5,segregated,0.0653274429521474,0.06582524359222722,1.1878706856020518,0.37525335982260566,1.9642432751361746e-05,0.30694745275221624,0.477429942633884
stochastic,0.92,6,segregated,0.0644822552066171,0.06478779631720218,1.1878706856020518,0.37525274068618536,2.574988233619805e-05,0.3039561123332111,0.4758447546810934
stochastic,0.92,7,segregated,0.06358165341661798,0.0647901244952096,1.1878706856020518,0.37525249765009494,2.3184771361592815e-05,0.29864178361930643,0.4775424390816424
stochastic,0.92,8,segregated,0.06356488578891333,0.06534156447168457,1.1878706856020518,0.37525260518679115,1.8100546222090565e-05,0.2989383114129863,0.47703243209217494
stochastic,0.92,9,segregated,0.06452158197045402,0.06546526835291536,1.1878706856020518,0.37525386643914704,2.939820089688357e-05,0.3029605304538469,0.4777671364233232
stochastic,0.92,10,segregated,0.06429059051451043,0.06480733864958665,1.1878706856020518,0.37525382215124836,3.2039936757603056e-05,0.30148936201435983,0.4783908754608496
stochastic,0.92,11,segregated,0.06417912461350636,0.06364738086953316,1.1878706856020518,0.37525361058031237,1.7743017768614003e-05,0.3021713459038303,0.4764638488914435
stochastic,0.92,12,segregated,0.06490863907440535,0.06353243765330326,1.1878706856020518,0.3752530130802754,1.4866244517429085e-05,0.3057845709896495,0.47623698340585763
stochastic,0.92,13,segregated,0.06376072735285396,0.06264453337613914,1.1878706856020518,0.37525222694552196,2.761036460669997e-05,0.3008426649350051,0.4755033206463185
stochastic,0.92,14,segregated,0.06490861523195317,0.0631218350375887,1.1878706856020518,0.37525177293806833,3.192448906313221e-05,0.30577675901977874,0.4762407522046829
stochastic,0.92,15,segregated,0.06630168780681402,0.06345895735305875,1.1878706856020518,0.3752524067955817,1.703386272226445e-05,0.31259484654522884,0.4759043192597822
stochastic,0.92,16,segregated,0.0667004702482544,0.06373808713021213,1.1878706856020518,0.3752528139938428,2.009247333178719e-05,0.3144099123811369,0.47591289243380447
stochastic,0.92,17,segregated,0.06674868192898055,0.06356258700348497,1.1878706856020518,0.3752523723161262,2.328846433221437e-05,0.3150105746503189,0.4753494202152277
stochastic,0.92,18,segregated,0.06661990835869251,0.06356714331999651,1.1878706856020518,0.37525358384929663,2.432673911376119e-05,0.31459469745923524,0.4750537213039734
stochastic,0.92,19,segregated,0.06701705922732902,0.06402897666626071,1.1878706856020518,0.37525348643192946,2.636149924018236e-05,0.3152164734708657,0.47692069497179146
stochastic,0.92,20,segregated,0.06736317303388865,0.06442017992142281,1.1878706856020518,0.37525320226251335,2.6478496974136858e-05,0.3176601193562163,0.47572696760030125
stochastic,0.92,21,segregated,0.0678792054542784,0.0657771124237022,1.1878706856020518,0.37525500477999885,3.04795681595485e-05,0.3202444354665327,0.4754441317014832
stochastic,0.92,22,segregated,0.06814552816583516,0.06711249866090914,1.1878706856020518,0.3752551909213534,3.0200540005671522e-05,0.3213284221723313,0.4757850925784325
stochastic,0.92,23,segregated,0.06654928411143465,0.06635222226413942,1.1878706856020518,0.37525498045199496,2.715909013375506e-05,0.3143942902178361,0.4748204054837462
stochastic,0.92,24,segregated,0.0655155838796418,0.06662067102442572,1.1878706856020518,0.3752546617339042,4.613429607184098e-05,0.30975740116303585,0.47442815197978183
stochastic,0.92,25,segregated,0.06481803546562999,0.06666715723749093,1.1878706856020518,0.3752551566042638,3.4877056184201455e-05,0.306806618198526,0.47386520318514025
